taxon_id	nb_protein	has_annotated_poly	nb_polyprotein	has_peptide	nb_peptides	taxonomy
1922883	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922889	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922893	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922894	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922895	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922896	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922899	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922901	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922904	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922922	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922923	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922925	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922926	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922927	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922941	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922942	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922943	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922945	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922947	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922949	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922950	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922952	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922953	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922954	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922957	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922958	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922959	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922960	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922962	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922988	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922989	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922990	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922991	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922992	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922993	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922997	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922998	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922999	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923001	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923002	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923009	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923012	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923013	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923073	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923075	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923076	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923077	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923079	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923080	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923081	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923083	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923088	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923089	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923091	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923092	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923093	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923094	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923095	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923096	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923102	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923106	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923107	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923108	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923110	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923112	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923113	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923115	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923116	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923117	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923119	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923120	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923121	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923123	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923124	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923125	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923128	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923129	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923130	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923163	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923164	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923275	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923276	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923281	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923284	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923287	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923289	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923288	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923291	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923292	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923293	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923295	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923296	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923298	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923301	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923303	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923304	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923305	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923306	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923308	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923309	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923310	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923313	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923316	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923320	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923321	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923322	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923323	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923326	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923327	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923324	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923330	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923331	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923332	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923335	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923336	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923338	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923340	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923342	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923343	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923344	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923345	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923350	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1508224	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Alphacoronavirus;unclassified Alphacoronavirus
1504733	6	False	0	FALSE	0	Viruses;unclassified viruses
1734441	10	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
1734441	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
1923354	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923355	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923356	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923357	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923358	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923365	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923360	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923366	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923367	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923368	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923370	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923372	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923373	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923374	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923378	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923380	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923381	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923383	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923384	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923386	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923387	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923388	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923392	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923393	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923398	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923400	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923404	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923405	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923408	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923414	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923421	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923422	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923430	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923431	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923439	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923440	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923442	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923443	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923444	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923447	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923448	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923452	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923453	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923456	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923457	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923466	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923467	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923469	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923470	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923474	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923477	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1407057	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites
1923478	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923481	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923482	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923485	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923486	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923489	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923493	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923496	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923501	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923504	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923505	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923510	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923529	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923533	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923534	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923537	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923540	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923543	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923544	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923547	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923549	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923554	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923555	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923559	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923561	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923564	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923565	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923578	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923580	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923584	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923593	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923596	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923597	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923600	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923601	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923604	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923605	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923609	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923613	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923619	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923633	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923637	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
187850	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites
1922722	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1931369	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;unclassified Picornavirales
1931370	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;unclassified Picornavirales
1931371	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;unclassified Picornavirales
1516075	5	False	0	FALSE	0	Viruses;dsRNA viruses;Partitiviridae;unclassified Partitiviridae
1903266	574	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;unclassified dsDNA viruses
1930302	3	False	0	FALSE	0	Viruses;unclassified viruses
1930298	2	False	0	FALSE	0	Viruses;Genomoviridae;Gemycircularvirus;unclassified Gemycircularvirus
1922902	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1922956	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923000	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923011	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923074	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923078	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923082	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923090	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923097	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923099	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923101	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923105	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923109	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923114	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923118	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923122	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923126	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923131	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923132	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923133	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923134	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923136	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923137	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923138	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923141	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923142	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923143	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923145	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923146	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923147	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923150	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923151	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923152	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923154	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923155	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923156	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923158	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923159	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923160	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923162	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923165	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923168	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923185	5	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923186	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923187	6	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923191	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923193	7	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923243	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923245	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923246	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923247	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923250	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923252	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923253	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923255	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923256	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923257	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923259	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923260	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923261	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923264	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923265	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923267	4	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923268	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923270	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923272	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923273	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923274	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923277	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923279	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923286	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923290	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923294	3	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923300	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1930960	4	False	0	FALSE	0	Viruses;dsRNA viruses;Chrysoviridae;Chrysovirus
1885929	14	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Arteriviridae
1898060	183	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Iridoviridae;Alphairidovirinae;Lymphocystivirus;unclassified Lymphocystivirus
1931113	1	False	0	FALSE	0	Viruses;Satellites;Tolecusatellitidae;Betasatellite
1931111	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
1933092	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;Alphasatellites;Begomovirus-associated alphasatellites;unclassified Begomovirus-associated alphasatellites
1774200	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
1935922	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Comovirinae;Nepovirus;unclassified Nepovirus
2169402	86	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Herpesvirales;Herpesviridae;Alphaherpesvirinae;Mardivirus;unclassified Mardivirus
1513528	5	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1934322	2	False	0	FALSE	0	Viruses;dsRNA viruses
1923627	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923631	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923635	1	False	0	FALSE	0	Viruses;unclassified RNA viruses
1923639	2	False	0	FALSE	0	Viruses;unclassified RNA viruses
