taxon_id	peptide_id	feature_type	strand	len	nb_proteins_annotated_by_pep	protein_ids	polyprotein_outline	nb_protein_annotated_by_pep	cover_by_domain	overlapped_by_domain	length_covered_by_fully_included_domains	length_covered_by_all_domains	First_node	taxonomy
187977	NP_741977.1	mat_peptide	1	816	1	NP_741959.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187977	NP_741970.1	mat_peptide	1	1368	1	NP_741959.1	True	1	True	False	564	564	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187977	NP_741974.1	mat_peptide	1	156	1	NP_741959.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187977	NP_741978.1	mat_peptide	1	867	1	NP_741959.1	True	1	True	False	242	242	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187977	NP_818993.1	mat_peptide	1	738	1	NP_741959.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187977	NP_741972.1	mat_peptide	1	156	1	NP_741959.1	True	1	False	True	0	52	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
187977	NP_741976.1	mat_peptide	1	1557	1	NP_741959.1	True	1	True	False	590	590	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816847.1	mat_peptide	1	1371	1	YP_001427388.1	True	1	True	False	561	561	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816852.1	mat_peptide	1	573	1	YP_001427388.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816849.1	mat_peptide	1	162	1	YP_001427388.1	True	1	False	True	0	54	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816846.1	mat_peptide	1	894	1	YP_001427388.1	True	1	True	False	227	227	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816850.1	mat_peptide	1	1932	1	YP_001427388.1	True	1	True	True	445	662	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816851.1	mat_peptide	1	159	1	YP_001427388.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816855.1	mat_peptide	1	810	1	YP_001427388.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816854.1	mat_peptide	1	1557	1	YP_001427388.1	True	1	True	False	588	588	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816853.1	mat_peptide	1	726	1	YP_001427388.1	True	1	True	True	218	449	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
400396	YP_001816848.1	mat_peptide	1	1041	1	YP_001427388.1	True	1	False	True	0	331	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842356.1	mat_peptide	1	570	1	YP_271857.1	True	1	False	True	0	1	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842358.1	mat_peptide	1	1551	1	YP_271857.1	True	1	True	False	587	587	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842352.1	mat_peptide	1	1041	1	YP_271857.1	True	1	False	True	0	335	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842351.1	mat_peptide	1	1371	1	YP_271857.1	True	1	True	False	556	556	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842359.1	mat_peptide	1	846	1	YP_271857.1	True	1	True	False	230	230	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842354.1	mat_peptide	1	1902	1	YP_271857.1	True	1	True	True	448	652	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842350.1	mat_peptide	1	951	1	YP_271857.1	True	1	True	False	233	233	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842355.1	mat_peptide	1	159	1	YP_271857.1	True	1	False	True	0	21	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842357.1	mat_peptide	1	729	1	YP_271857.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
201862	YP_842353.1	mat_peptide	1	156	1	YP_271857.1	True	1	False	True	0	52	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
35269	NP_944491.1	mat_peptide	1	666	1	NP_671814.1	True	1	False	True	0	216	Retro-transcribing viruses	['Viruses', 'Retro-transcribing viruses', 'Hepadnaviridae', 'Orthohepadnavirus']
35269	Unknown	sig_peptide	1	627	1	NP_671814.1	True	1	False	False	0	0	Retro-transcribing viruses	['Viruses', 'Retro-transcribing viruses', 'Hepadnaviridae', 'Orthohepadnavirus']
11970	YP_003580189.1	mat_peptide	1	384	2	YP_001165469.2|YP_003580184.1	True	2	True	False	216	216	Retro-transcribing viruses	['Viruses', 'Retro-transcribing viruses', 'Retroviridae', 'Orthoretrovirinae', 'Gammaretrovirus']
11970	YP_003580188.1	mat_peptide	1	171	2	YP_001165469.2|YP_003580184.1	True	2	False	False	0	0	Retro-transcribing viruses	['Viruses', 'Retro-transcribing viruses', 'Retroviridae', 'Orthoretrovirinae', 'Gammaretrovirus']
11970	YP_003580190.1	mat_peptide	1	777	2	YP_001165469.2|YP_003580184.1	True	2	True	False	422	422	Retro-transcribing viruses	['Viruses', 'Retro-transcribing viruses', 'Retroviridae', 'Orthoretrovirinae', 'Gammaretrovirus']
11970	YP_003580187.1	mat_peptide	1	204	2	YP_001165469.2|YP_003580184.1	True	2	False	False	0	0	Retro-transcribing viruses	['Viruses', 'Retro-transcribing viruses', 'Retroviridae', 'Orthoretrovirinae', 'Gammaretrovirus']
87097	YP_007001286.1	mat_peptide	1	1044	1	YP_006990077.1	True	1	False	True	0	334	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001290.1	mat_peptide	1	726	1	YP_006990077.1	True	1	True	True	218	449	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001291.1	mat_peptide	1	1548	1	YP_006990077.1	True	1	True	False	585	585	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001284.1	mat_peptide	1	960	1	YP_006990077.1	True	1	True	False	227	227	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001293.1	mat_peptide	1	156	1	YP_006990077.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001292.1	mat_peptide	1	798	1	YP_006990077.1	True	1	True	False	234	234	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001285.1	mat_peptide	1	1371	1	YP_006990077.1	True	1	True	False	560	560	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001289.1	mat_peptide	1	567	1	YP_006990077.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001288.1	mat_peptide	1	1929	1	YP_006990077.1	True	1	True	True	468	661	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
87097	YP_007001287.1	mat_peptide	1	153	1	YP_006990077.1	True	1	False	True	0	51	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022753.1	mat_peptide	1	1374	1	YP_022751.1	True	1	True	False	559	559	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022758.1	mat_peptide	1	591	1	YP_022751.1	True	1	False	True	0	2	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022760.1	mat_peptide	1	906	1	YP_022751.1	True	1	True	False	225	225	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022759.1	mat_peptide	1	1557	1	YP_022751.1	True	1	True	False	585	585	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022752.1	mat_peptide	1	891	1	YP_022751.1	True	1	True	False	240	240	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022754.1	mat_peptide	1	1050	1	YP_022751.1	True	1	False	True	0	336	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022755.1	mat_peptide	1	150	1	YP_022751.1	True	1	False	True	0	50	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022757.1	mat_peptide	1	156	1	YP_022751.1	True	1	False	True	0	23	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022761.1	mat_peptide	1	729	1	YP_022751.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
41460	YP_022756.1	mat_peptide	1	1905	1	YP_022751.1	True	1	True	True	444	653	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
11089	NP_776006.1	mat_peptide	1	378	1	NP_041726.1	True	1	False	True	0	123	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_740305.1	mat_peptide	1	1479	1	NP_041726.1	True	1	True	False	480	480	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776009.1	mat_peptide	1	2715	1	NP_041726.1	True	1	True	False	1053	1053	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776002.1	mat_peptide	1	1056	1	NP_041726.1	True	1	False	True	0	351	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776008.1	mat_peptide	1	750	1	NP_041726.1	True	1	True	False	244	244	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_775999.1	mat_peptide	1	363	1	NP_041726.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_775998.1	mat_peptide	1	303	1	NP_041726.1	True	1	False	True	0	97	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776007.1	mat_peptide	1	69	1	NP_041726.1	True	1	False	True	0	21	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776001.1	mat_peptide	1	225	1	NP_041726.1	True	1	True	False	74	74	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776004.1	mat_peptide	1	390	1	NP_041726.1	True	1	True	False	257	257	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776005.1	mat_peptide	1	1869	1	NP_041726.1	True	1	True	False	609	609	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776003.1	mat_peptide	1	672	1	NP_041726.1	True	1	True	True	398	402	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
11089	NP_776000.1	mat_peptide	1	492	1	NP_041726.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus', 'Yellow fever virus group']
270478	YP_002321507.1	mat_peptide	1	1554	1	YP_002308580.1	True	1	True	False	583	583	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321505.1	mat_peptide	1	567	1	YP_002308580.1	True	1	False	True	0	1	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321501.1	mat_peptide	1	1032	1	YP_002308580.1	True	1	False	True	0	335	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321502.1	mat_peptide	1	156	1	YP_002308580.1	True	1	False	True	0	52	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321499.1	mat_peptide	1	1089	1	YP_002308580.1	True	1	True	False	168	168	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321500.1	mat_peptide	1	1374	1	YP_002308580.1	True	1	True	False	557	557	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321506.1	mat_peptide	1	729	1	YP_002308580.1	True	1	True	True	219	451	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321503.1	mat_peptide	1	1902	1	YP_002308580.1	True	1	True	True	444	652	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321504.1	mat_peptide	1	159	1	YP_002308580.1	True	1	False	True	0	17	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
270478	YP_002321508.1	mat_peptide	1	966	1	YP_002308580.1	True	1	True	False	231	231	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Potyviridae', 'Potyvirus']
64320	YP_009227202.1	mat_peptide	1	1851	1	YP_002790881.1	True	1	True	False	606	606	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227198.1	mat_peptide	1	1500	1	YP_002790881.1	True	1	True	False	490	490	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227203.1	mat_peptide	1	381	1	YP_002790881.1	True	1	False	True	0	121	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227196.1	mat_peptide	1	312	1	YP_002790881.1	True	1	False	True	0	94	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227200.1	mat_peptide	1	678	1	YP_002790881.1	True	1	True	True	154	156	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227197.1	mat_peptide	1	504	1	YP_002790881.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227205.1	mat_peptide	1	2709	1	YP_002790881.1	True	1	True	False	1043	1043	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227208.1	mat_peptide	1	225	1	YP_002790881.1	True	1	True	False	74	74	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227204.1	mat_peptide	1	753	1	YP_002790881.1	True	1	True	False	241	241	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227206.1	mat_peptide	1	366	1	YP_002790881.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227201.1	mat_peptide	1	390	1	YP_002790881.1	True	1	True	False	255	255	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227199.1	mat_peptide	1	1056	1	YP_002790881.1	True	1	False	True	0	350	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227209.1	mat_peptide	1	69	1	YP_002790881.1	True	1	False	True	0	22	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320	YP_009227207.1	mat_peptide	1	279	1	YP_002790881.1	True	1	True	False	87	87	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430299.1	mat_peptide	1	225	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430305.1	mat_peptide	1	381	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430301.1	mat_peptide	1	1056	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430304.1	mat_peptide	1	1851	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430306.1	mat_peptide	1	69	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430307.1	mat_peptide	1	753	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430308.1	mat_peptide	1	2709	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430295.1	mat_peptide	1	366	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430297.1	mat_peptide	1	504	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430296.1	mat_peptide	1	312	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430302.1	mat_peptide	1	678	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
64320_1	YP_009430303.1	mat_peptide	1	390	1	YP_009428568.1	True	1	False	False	0	0	ssRNA viruses	['Viruses', 'ssRNA viruses', 'ssRNA positive-strand viruses, no DNA stage', 'Flaviviridae', 'Flavivirus']
